File,Confidence,X1,Y1,X2,Y2,X3,Y3,X4,Y4
OBJ05475,0.64559,618.9995323099967,407.99984242972977,611.9227168195281,397.38371330366107,632.9234601793195,383.38441241393275,640.0002756698048,394.00054154000475
OBJ05475,0.644042,648.4159484475683,802.8647588852823,660.1011070556176,795.5617217058261,674.6515883293782,818.8430877086649,662.9664297213237,826.1461248881244
OBJ05475,0.643386,413.13761865276194,374.19140928260356,443.65974967187583,356.8739746013616,536.0576700707059,519.7261224059894,505.5355390515849,537.0435570872316
OBJ05475,0.643227,58.40003276816772,50.80005017595128,52.59996637860368,39.20001638420054,75.79995204238472,27.59992456528223,81.6000184319487,39.19995835703299
OBJ05475,0.640502,184.0975496219423,273.7376568889923,211.66926508202158,255.96928774962637,260.43068924114715,331.63386347959863,232.85897378106836,349.4022326189638
OBJ05475,0.637962,690.5374416721783,813.3090010127207,705.7672904122979,803.1540352942277,718.076315910048,821.6144222286431,702.8464671699301,831.7693879471277
OBJ05475,0.637445,487.6921007687427,932.8576706471571,481.30239683125427,920.9905434981868,501.4586382079045,910.1376712509589,507.84834214539364,922.0047983999289
OBJ05475,0.632457,676.745012286101,170.1892635848376,693.5733614916088,163.17733175017688,703.3664006710509,186.68022467334976,686.5380514655482,193.69215650802286
OBJ05475,0.624704,410.0511327226329,101.58366979185872,382.54507839560637,118.51048912104807,353.6010938574593,71.47656055693122,381.1071481844842,54.54974122773922
OBJ05475,0.622873,392.84640021890516,569.2309407292411,403.98443292194304,588.7239237189916,380.6154703646217,602.0766398905669,369.47743766158385,582.5836569008162
OBJ05475,0.622233,749.0646802469246,889.230457782052,735.6958382455888,865.639709964264,771.4228883821129,845.3932433351532,784.7917303834313,868.9839911529364
OBJ05475,0.618936,665.1704471498992,463.0466922049698,658.8308801649305,451.95447825328085,677.9991748513493,440.99916413101914,684.338741836307,452.0913780827144
OBJ05475,0.618524,387.25285573842126,334.02623026860476,409.75067934093454,320.808884889944,483.4578392700754,446.2690763898798,460.9600156675621,459.48642176854054
OBJ05475,0.617508,421.62680871467967,808.2175535914803,406.7669858340562,816.8856779375773,391.7152077456193,791.0823152373966,406.5750306262408,782.4141908912992
OBJ05475,0.613605,800.0,1022.9995519999824,800.0,1008.0,817.9998720000074,1008.0,817.9998720000074,1022.9995520000115
OBJ05475,0.609085,446.0430275578444,393.81922401873476,452.90585513445353,389.59644447963046,466.12342066751944,411.07752640588495,459.2605930909209,415.3003059449827
OBJ05475,0.603547,812.7883433418034,713.9527971986321,799.0762955194873,692.405866580246,822.5000568358666,677.4994401830337,836.2121046581827,699.0463708014198
OBJ05475,0.603207,33.19994777655569,66.4000696322201,44.39994163235123,60.8000010243616,52.80001126365393,77.59992524793694,41.60001740785838,83.19999385579541
OBJ05475,0.602564,763.1312921387484,923.4130521078937,773.2699714940652,955.2781085661903,735.9984460976191,967.1369937237721,725.8597667422937,935.271937265449
OBJ05475,0.600463,353.5995733909906,70.79900942175573,347.1204884071997,62.15860766332369,359.9210386924578,52.55999692088261,366.400123676247,61.200398679312315
OBJ05475,0.598036,346.6001874627875,85.79962961854199,342.2800737097069,89.04010202049875,337.4798517496771,82.64057061426074,341.7999655027571,79.40009821230804
OBJ05475,0.597458,434.00038400000005,344.0,430.000128,348.00025600000004,421.499904,339.50003200000003,425.50016000000005,335.499776
OBJ05475,0.595336,327.3995571628567,64.80034305493656,333.3991987412354,61.79994630015596,339.60025083714123,74.19966974506505,333.6006092587625,77.20006649984559
OBJ05475,0.592738,123.47652455329663,97.58515083960016,109.04565194141743,105.83088123676788,96.3693100528869,83.64598479134914,110.80018266476576,75.40025439418162
OBJ05475,0.592565,341.9981829033794,330.0016131773754,349.59736838724893,326.2000749194421,356.8003477741503,340.59866114524846,349.20116229027644,344.40019940318035
OBJ05475,0.588518,361.0566324911183,374.0903210969937,348.19061701152106,353.5068042166657,371.29169444015395,339.0671522601837,384.15770991975364,359.65066914051
OBJ05475,0.588373,197.26575261083286,25.14239259593134,208.94121222808008,50.16062464634692,179.4347394969726,63.930647648981,167.7592798797251,38.9124155985648
OBJ05475,0.575589,771.6003532684958,982.2001049579677,762.0004352105125,987.0006783423933,751.7991015548532,966.6006220711456,761.3990196128367,961.8000486867202
OBJ05475,0.574439,85.60013516746614,418.1995253612463,78.00016896660833,421.99980031905693,68.19969433021427,402.400356379905,75.79966053107208,398.60008142209443
OBJ05475,0.571044,403.500032,373.49990399999996,396.49996799999997,380.49996799999997,380.49996799999997,364.49996799999997,387.500032,357.49990399999996
OBJ05475,0.566581,736.0,711.0000639999962,736.0,640.0,812.0002559999997,640.0,812.0002560000142,711.0000640000108
OBJ05475,0.566365,424.754131889979,889.3588091839019,433.0749192980264,884.7359391288908,456.5665915180826,927.0190247611001,448.245804110036,931.641894816109
OBJ05475,0.561734,541.385194781992,781.0769404878164,526.0001122470438,758.000104371373,565.6915350047177,731.5382526697373,581.0766175396665,754.6150887861786
OBJ05475,0.555725,46.25492364020001,85.2917762645247,57.57205448449931,79.96603154216074,77.56090189721118,122.4420444547705,66.24377105291173,127.76778917713438
OBJ05475,0.551172,422.5592256192051,178.7353736409396,410.65914212145645,160.0357398005602,433.7583546237063,145.33584996017646,445.6584381214531,164.03548380056435
OBJ05475,0.547676,-1.7592797860660738,297.89484198384434,10.65635040937795,266.86180429850106,51.173052280673595,283.0716382268975,38.757422085228626,314.1046759122431
OBJ05475,0.535393,825.463633170743,762.829349463436,832.6588565853735,757.0731707317213,846.5127274146512,774.3905092683093,839.317504000021,780.1466880000239
OBJ05475,0.535238,687.5915562967521,978.5276286792634,693.8852910648429,990.2155986735424,659.1200604335164,1008.9359702053043,652.8263256654287,997.2480002110309
OBJ05475,0.532364,64.40009538851594,-3.79995466816127,75.41540094413443,15.477006299060138,48.81532316086859,30.67691177607624,37.80001760525006,11.39995080885485
OBJ05475,0.531695,807.9994880000006,760.0005119999994,814.9995520000115,760.0005119999994,814.9995520000115,768.0,807.9994880000006,768.0
OBJ05475,0.528316,344.49576334762907,901.3364654620555,365.8790513453368,927.5792523379846,300.7053684412303,980.6844213125917,279.32208044350665,954.4416344366607
OBJ05475,0.528184,648.5883129718061,808.3537105137214,645.2337704580956,794.9424074855278,660.5279152072083,791.1169135224297,663.8824577209189,804.5282165506233
OBJ05475,0.526176,924.9308473988929,1000.1715254581593,917.2773765183392,982.3090717403477,960.3641475155011,963.8478148283548,968.0176183960582,981.7102685461067
OBJ05475,0.526146,470.4524587329556,970.7634660645963,478.25251902043624,965.3637551425247,500.3554812525874,997.2922121341427,492.5554209651018,1002.6919230562177
OBJ05475,0.524309,688.1991881671199,595.4536418529125,710.8288264370735,578.858367802128,734.7363302487097,611.4591047070578,712.1066919787465,628.0543787578492
OBJ05475,0.523751,435.3197866634377,370.76048437885174,418.6799932285764,383.239264712645,382.9220915307451,335.5579944281943,399.5618849656001,323.07921409440223
OBJ05475,0.521898,406.15368861538127,188.2303409230675,381.922697846147,204.3843347692248,360.6923421538394,172.5388012307626,384.9233329230751,156.38480738460794
OBJ05475,0.516475,465.3079267432414,646.4608734746625,460.3855102538795,639.0766186309819,478.1546156312219,627.2315592225161,483.0770321205837,634.6158140661978
OBJ05475,0.513076,353.2905583718603,966.4969541286862,346.181814401434,954.3103873367902,370.98916381599963,939.8396099156885,378.09790778642275,952.0261767075791
OBJ05475,0.511531,564.6006579530215,427.1992934877181,571.8011801463617,423.59949319497855,580.8001945647084,441.59982592682275,573.599672371377,445.1996262195652
OBJ05475,0.507748,361.51097450925687,438.1360274706389,337.4963796277534,451.8604097257182,291.3377933411203,371.09322258575025,315.3523882226256,357.368840330668
OBJ05475,0.507703,101.7995878971384,413.60063486060005,110.99960322359146,409.0000384340747,121.20037362946377,429.39896834988883,112.00035830301215,433.9995647764134
OBJ05475,0.506275,775.1690210755621,587.0465445756537,759.3383090260431,596.0920040937079,746.6006181615157,573.799414551994,762.4313302110238,564.753955033946
OBJ05475,0.505931,477.2948151425221,426.1757785001998,467.8832561143266,428.52987301391033,462.9986485867249,409.0014421000445,472.41020761490836,406.64734758634415
OBJ05475,0.50476,863.7354979688258,839.5586613129201,838.4418582227236,854.7351905133911,814.9708823618848,815.6177875768104,840.2645221079977,800.441258376333
OBJ05475,0.504571,14.616543785688805,478.0564971990515,7.901726327403395,481.97373764556346,-0.6580817773497358,467.3007683228084,6.0567356809318085,463.38352787630237
OBJ05475,0.503396,283.38429358835174,158.88798296053406,276.2200684906042,148.5398389605433,299.9315844906018,132.12388668610816,307.0958095883476,142.47203068609645
OBJ05475,0.498103,196.0439471846367,211.41655943361604,222.3059435935345,196.03447259478207,308.77350951234837,343.6614447630202,282.5115131034496,359.0435316018556
OBJ05475,0.496784,433.76831771760544,673.1539510011027,425.3071784433099,660.4611589945149,446.5393185454816,646.3076067734914,455.0004578197771,659.0003987800792
OBJ05475,0.496036,503.6848285594773,406.36895578065247,527.1013826200085,394.0650739813931,570.9711628548753,477.5573487978046,547.5546087943501,489.86123059707535
OBJ05475,0.495331,595.6204626096451,700.5512414463631,626.310514157957,688.2756398610431,640.5172190191024,723.7936143969957,609.827167470803,736.0692159823105
OBJ05475,0.493454,202.99980800000026,369.99987200000015,188.0002559999997,369.99987200000015,188.0002560000015,348.0002559999997,202.99980800000026,348.0002559999997
OBJ05475,0.492774,158.9998592062912,17.99976959161074,180.200185862375,7.400148998877782,191.19985048266105,29.400604677199418,169.99952382657693,40.00022526993256
OBJ05475,0.492221,639.4002124521826,857.8005913489424,625.7998745646889,864.5998899267611,615.0006272287992,842.9986304707207,628.6009651162931,836.199331892902
OBJ05475,0.484165,551.5333147056967,377.7721996900559,567.946926308799,368.19689256266395,591.2336626471835,408.1140921549934,574.8200510440781,417.68939928237995
OBJ05475,0.483449,416.84664808216615,422.7683007479492,425.15420850218123,417.23087224955685,450.84352675215985,455.7714265109187,442.53596633214477,461.308855009311
OBJ05475,0.473387,317.117051667213,298.31351222466037,304.54939168067676,277.89287437376015,332.38950199556405,260.75898056594224,344.95716198210374,281.1796184168422
OBJ05475,0.473057,619.1992883155392,460.3998822317608,591.9986944026105,473.9993087692176,576.199813124055,442.39952382586483,603.4004070369838,428.8000972884081
OBJ05475,0.471624,553.5057953428593,1016.6015088269182,547.8691008996008,1006.8650663213657,575.4630576100333,990.8901655946911,581.0997520532908,1000.6266081002434
OBJ05475,0.467799,745.2548921722247,699.2217893449242,731.6308735380659,679.7583361586902,762.4367263318755,658.1948700826543,776.0607449660315,677.6583232689048
OBJ05475,0.466123,614.2186509655262,400.3006287134739,640.9083333630446,385.5507834843335,675.2103533176553,447.61991058089825,648.5206709201655,462.3697558100374
OBJ05475,0.461709,884.1484108715947,819.3760854988637,858.3618850241587,817.0333833461133,861.1714980425174,786.1074892310364,886.9580238899506,788.4501913838159
OBJ05475,0.458755,735.249978694609,668.2086794543368,715.1771848223527,633.6379796199731,779.6622861937019,596.195979490956,799.7350800659582,630.7666793253196
OBJ05475,0.452683,2.199921378223415,349.3996861847415,10.879995174870249,348.15969015389584,13.839988719553983,368.879887449973,5.159914922906509,370.1198834808174
OBJ05475,0.451527,351.77019398300706,353.84621711767556,379.231745305597,338.1541480321051,458.61524206702694,477.07744480024013,431.15369074443856,492.7695138858133
OBJ05475,0.450458,659.9997439999858,1018.0003840000068,659.9997439999858,997.0001920000034,686.9995520000115,997.0001920000034,686.9995520000115,1018.0003840000068
OBJ05475,0.449016,463.29232813958606,293.72631262151333,456.58504027916297,297.4527532430191,445.68846837189255,277.839816422814,452.3957562323101,274.11337580131124
OBJ05475,0.448764,548.3518403444347,952.5871790148553,557.618092487186,968.0267158615848,536.1481276555184,980.9122129850609,526.8818755127625,965.4726761383315
OBJ05475,0.445478,408.0737580938459,188.3406019191661,401.85420384832867,193.31688223869298,387.9996940729569,176.00096159918382,394.21924831847474,171.02468127965295
OBJ05475,0.442518,432.4411579888361,92.73562772589112,425.47050150830273,81.11813129547983,453.4119926504479,64.35285510430332,460.38264913098124,75.97035153471461
OBJ05475,0.439446,260.722793791836,378.78496055990126,241.89219227995008,381.1386351040794,238.80002324044267,356.3996994961509,257.6306247523291,354.0460249519764
OBJ05475,0.43376,265.0696269028115,107.25297559154939,288.1698050061116,100.95351347811136,298.3690624150711,138.35427221364293,275.26888431177053,144.65373432708108
OBJ05475,0.431269,760.470871703774,376.1181822383528,747.4115935935168,354.35321400999,777.7053851859978,336.17652543091344,790.7646632962551,357.9414936592762
OBJ05475,0.429378,421.0349233410643,74.58614960224304,404.8969733730697,52.241432696193925,434.06908418714,31.172556918639486,450.2070341551329,53.517273824686214
OBJ05475,0.423319,137.5364268471395,49.17067396405882,132.41454783945315,53.267925418966456,124.6102445860343,43.51194694334065,129.73212359372042,39.414695488432734
OBJ05475,0.422275,490.04444030099296,327.47249824349086,482.76331474333165,332.02296872598464,461.5841476823652,298.13456637924594,468.86527324001804,293.5840958967502
OBJ05475,0.421486,416.0,19.999948800000155,426.9998080000002,19.999948800000155,426.99980799999975,30.999961599999775,416.0,30.999961599999775
OBJ05475,0.421312,364.9987583580558,787.9996414531794,356.9992705258382,779.9985150531961,367.50069769435845,769.4992384943897,375.50018552657616,777.5003648943584
OBJ05475,0.420369,398.7620239145851,497.71857729542273,374.82787541666875,512.1447359848012,292.1332030965553,374.947675428853,316.0673515944738,360.52151673947515
OBJ05475,0.414529,723.9997440000003,588.0002559999997,732.0002559999997,588.0002559999997,732.0002559999997,599.0000639999962,723.9997440000003,599.0000639999962
OBJ05475,0.413995,515.6468496457884,235.62981351014932,540.9551804819328,221.1689679504663,566.9847529219226,266.724051718963,541.676422085775,281.1848972786405
OBJ05475,0.412792,878.1503129963246,789.0687270467488,886.4784209994939,785.9451535125409,893.5068612944783,804.6844625857079,885.178753291309,807.8080361199159
OBJ05475,0.407278,542.1261765016948,424.692979516101,520.4232037920718,438.8663679611031,420.93799113636044,286.52983505247124,442.64096384598747,272.3564466074774
OBJ05475,0.406755,533.407234593236,809.3842024343109,520.0583166343149,816.7130411587116,480.73415708680807,745.087098858257,494.0830750457282,737.7582601338611
